10/26/12 1:42:01 PM,C,23.679
10/26/12 1:52:01 PM,C,25.68
10/26/12 2:02:01 PM,C,25.68
10/26/12 2:12:01 PM,C,25.68
10/26/12 2:22:01 PM,C,25.68
10/26/12 2:32:01 PM,C,25.68
10/26/12 2:42:01 PM,C,25.68
10/26/12 2:52:01 PM,C,25.68
10/26/12 3:02:01 PM,C,25.68
10/26/12 3:12:01 PM,C,25.68
10/26/12 3:22:01 PM,C,25.68
10/26/12 3:32:01 PM,C,25.68
10/26/12 3:42:01 PM,C,25.68
10/26/12 3:52:01 PM,C,25.68
10/26/12 4:02:01 PM,C,25.68
10/26/12 4:12:01 PM,C,25.68
10/26/12 4:22:01 PM,C,25.68
10/26/12 4:32:01 PM,C,25.68
10/26/12 4:42:01 PM,C,25.68
10/26/12 4:52:01 PM,C,25.68
10/26/12 5:02:01 PM,C,25.68
10/26/12 5:12:01 PM,C,25.68
10/26/12 5:22:01 PM,C,25.68
10/26/12 5:32:01 PM,C,25.68
10/26/12 5:42:01 PM,C,25.68
10/26/12 5:52:01 PM,C,25.68
10/26/12 6:02:01 PM,C,25.68
10/26/12 6:12:01 PM,C,25.68
10/26/12 6:22:01 PM,C,25.68
10/26/12 6:32:01 PM,C,25.68
10/26/12 6:42:01 PM,C,25.68
10/26/12 6:52:01 PM,C,25.68
10/26/12 7:02:01 PM,C,25.68
10/26/12 7:12:01 PM,C,25.68
10/26/12 7:22:01 PM,C,26.18
10/26/12 7:32:01 PM,C,26.18
10/26/12 7:42:01 PM,C,26.18
10/26/12 7:52:01 PM,C,26.18
10/26/12 8:02:01 PM,C,26.18
10/26/12 8:12:01 PM,C,26.18
10/26/12 8:22:01 PM,C,26.18
10/26/12 8:32:01 PM,C,26.18
10/26/12 8:42:01 PM,C,26.18
10/26/12 8:52:01 PM,C,26.18
10/26/12 9:02:01 PM,C,26.18
10/26/12 9:12:01 PM,C,25.68
10/26/12 9:22:01 PM,C,25.68
10/26/12 9:32:01 PM,C,25.68
10/26/12 9:42:01 PM,C,25.68
